label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
2293,-501.5330810546875,205.15338134765625,-77.00696563720703,8.449577331542969,24.020051956176758,-40.09327697753906,14.228361129760742,11.508859634399414,-24.30622673034668,13.827390670776367,8.73170280456543,-11.800952911376953,9.798019409179688,67.9805908203125,51.272979736328125,25.16870880126953,25.98080062866211,17.144105911254883,13.967828750610352,12.296714782714844,10.143095016479492,11.670364379882812,10.273965835571289,7.313831329345703,7.486185073852539,5.472629070281982,16.213233466788434,13.941317827989748,15.19988356204824,14.405579789612892,15.393174952566824,59.49326635455782,13.287050014857071,6.859317582989494,5.853818724701532,6.034411646085962,2.1964605792707834,3.3839160006932585,18.085418330717197,6.82411787958242,0.40816745162010193,0.4101371765136719,0.37472009658813477,0.519098162651062,0.5470412373542786,0.5432959198951721,0.47403982281684875,0.5004304647445679,0.41004154086112976,0.4205983579158783,0.49579551815986633,0.5228630900382996,0.4973071813583374,0.19442827999591827,0.30628710985183716,0.24546338617801666,0.2671041488647461,0.2785097658634186,0.3224007785320282,0.23593901097774506,0.2636590003967285,0.2348899394273758,0.3581109046936035,0.38472411036491394,0.3285709023475647,0.25964027643203735
2114,-386.8866271972656,163.62969970703125,-52.24057388305664,39.76131820678711,54.54115295410156,-34.401363372802734,-5.118107318878174,13.967522621154785,-19.37506103515625,-2.2548277378082275,2.228393316268921,-13.686835289001465,1.370241403579712,123.962158203125,70.84148406982422,37.2009162902832,26.762819290161133,22.157201766967773,20.41533851623535,14.369749069213867,12.195225715637207,18.754636764526367,10.185837745666504,9.490649223327637,13.234588623046875,3.4131546020507812,22.515531995847336,11.867636749612416,15.645080541816396,13.26696752250315,17.249501184351853,58.710388787257486,10.123681720132186,7.976910728264163,4.194707058569593,4.112750316960723,2.4763193179905483,2.7205829975147027,17.240962382201452,3.7359533702612158,0.5743216872215271,0.4706023931503296,0.44309961795806885,0.39604422450065613,0.5579323768615723,0.7741043567657471,0.6568076610565186,0.5047693848609924,0.45968320965766907,0.4421482980251312,0.41926291584968567,0.4037783443927765,0.48583486676216125,0.28477782011032104,0.2542920410633087,0.2804352343082428,0.20964734256267548,0.2604473829269409,0.28492477536201477,0.240423783659935,0.2635680139064789,0.27054107189178467,0.3136211931705475,0.36499765515327454,0.34559300541877747,0.2768826186656952
1569,-381.0673522949219,154.2388458251953,-88.07489776611328,14.298264503479004,32.39054870605469,-45.135528564453125,-19.121612548828125,-31.009475708007812,-46.069583892822266,4.256228923797607,-14.818260192871094,-37.94456100463867,3.6592719554901123,67.53153228759766,36.7909049987793,36.063453674316406,7.899723529815674,9.541616439819336,19.251934051513672,15.306512832641602,13.504364013671875,13.79932975769043,7.890368461608887,5.64912223815918,11.1453857421875,5.870998382568359,36.0789286425095,19.76167368993226,23.74604192148028,18.55872323972312,20.318613398250914,66.51095576677405,17.21995863246863,9.423017271207728,7.1232366022933915,6.573002802392694,4.842814215973568,3.8131429676814794,17.929753819348296,5.990546557907364,0.07246411591768265,0.04636343568563461,0.12159589678049088,0.2995249927043915,0.38789263367652893,0.3148130774497986,0.2200896441936493,0.138238787651062,0.1199188232421875,0.22365154325962067,0.5990621447563171,0.7023849487304688,0.2226501852273941,0.09437379986047745,0.06006930395960808,0.188725546002388,0.21213063597679138,0.3444964289665222,0.3553507328033447,0.3134630620479584,0.18295779824256897,0.14735917747020721,0.25407180190086365,0.35019898414611816,0.3338679373264313,0.22598139941692352
2402,-321.0927429199219,173.1581573486328,-45.915950775146484,55.28059005737305,48.540863037109375,-35.20100021362305,-6.436289310455322,-15.25204849243164,-31.46433448791504,2.469433546066284,-21.045616149902344,-31.8070068359375,-1.4629074335098267,54.51594924926758,26.663738250732422,30.08289909362793,24.16634178161621,8.672761917114258,20.661178588867188,7.643129348754883,16.774635314941406,16.560565948486328,10.070101737976074,7.774396896362305,13.63838005065918,6.610997676849365,35.74716258086069,20.99095706000877,25.805280950608843,19.022106982890783,19.186356217110387,63.21789565243593,15.91821141308566,7.9771349081077965,6.510709858912977,6.177902914014946,4.330062949547568,4.19448086600095,20.28944011913065,6.376421990242636,0.101286880671978,0.0515822134912014,0.025786280632019043,0.047176163643598557,0.15189091861248016,0.299122154712677,0.4984034299850464,0.26390132308006287,0.14704549312591553,0.2595265507698059,0.5781756043434143,0.5117490887641907,0.23601818084716797,0.1451260894536972,0.0729425698518753,0.037637099623680115,0.07651825249195099,0.16722248494625092,0.12568408250808716,0.42155981063842773,0.26109251379966736,0.21588295698165894,0.2580498456954956,0.42305153608322144,0.3270201086997986,0.25791385769844055
1952,-393.376220703125,143.57534790039062,-103.05028533935547,36.3387451171875,45.052391052246094,-50.380950927734375,-12.427976608276367,-27.40945816040039,-51.04488754272461,-4.075958728790283,-31.550323486328125,-46.411842346191406,3.8800151348114014,53.029293060302734,28.500635147094727,21.65721893310547,20.278820037841797,15.85420036315918,14.5069580078125,8.008652687072754,9.278626441955566,8.748398780822754,10.823053359985352,5.655562877655029,10.51415729522705,6.022761344909668,33.12713128534326,17.263062468633358,19.986403192535107,14.886267257980958,17.936682993384668,63.3695747756323,13.41055082430505,8.573740238695411,5.116658449876444,5.615905013599874,2.914656005962335,3.0219901611252853,20.049100927238232,4.852302447103677,0.10920993983745575,0.07535082846879959,0.1094701811671257,0.4510207176208496,0.7655125856399536,0.39943763613700867,0.2086050808429718,0.18498191237449646,0.2987665832042694,0.4108630418777466,0.44296151399612427,0.39235588908195496,0.18051312863826752,0.058122627437114716,0.03930971771478653,0.07940907031297684,0.32651999592781067,0.3050295412540436,0.3123270869255066,0.267192006111145,0.2351849377155304,0.26866698265075684,0.3586716651916504,0.38461264967918396,0.266257643699646,0.1073642298579216
455,-492.3779602050781,199.1038055419922,-79.22132873535156,4.546288967132568,17.069299697875977,-46.497135162353516,7.968181133270264,4.628244876861572,-27.052804946899414,13.850255966186523,4.75019645690918,-15.581897735595703,9.21586799621582,54.276432037353516,38.91112518310547,25.70925521850586,25.500022888183594,18.407752990722656,12.079504013061523,15.064905166625977,8.564985275268555,7.4387617111206055,8.715086936950684,7.459208011627197,4.364407539367676,5.206282138824463,17.63817693248701,13.544980189873023,16.188903380834436,16.07679245523845,15.548340022573834,64.69724003082455,9.942890800826616,7.849854968629957,6.828636365139261,4.994062842734441,4.62773965413366,2.480226845817385,13.150506962102229,3.298306490007229,0.3770548403263092,0.4291219711303711,0.38390111923217773,0.4748763144016266,0.5569665431976318,0.5985077619552612,0.46457594633102417,0.46024978160858154,0.5796970725059509,0.5455167293548584,0.5422231554985046,0.5263786911964417,0.4244251847267151,0.1979057937860489,0.27789899706840515,0.2930035889148712,0.21619108319282532,0.2737274169921875,0.26445451378822327,0.2766191363334656,0.3165808618068695,0.34703588485717773,0.28669559955596924,0.34309691190719604,0.2504549026489258,0.2374383509159088
1857,-527.9207763671875,209.39060974121094,-63.40525436401367,22.172607421875,33.60287094116211,-38.98357009887695,3.641228199005127,-5.0394182205200195,-36.14706802368164,11.748279571533203,7.203286170959473,-21.943180084228516,-0.3730345070362091,81.98699951171875,41.038108825683594,34.628456115722656,10.22265625,4.140712261199951,16.537437438964844,5.194027423858643,5.318776607513428,13.593929290771484,4.76371431350708,4.566492080688477,4.9178009033203125,4.700167179107666,19.39709317147136,16.539822110669284,16.099766284498607,14.806929344080524,16.17875962638644,61.031510419803325,12.451621911073358,4.58686335456433,4.028809221385891,3.5407791201833323,2.751146426785935,2.558933137216722,18.103299402835393,6.2881881949682965,0.6085790395736694,0.22038577497005463,0.15150804817676544,0.26991602778434753,0.34635862708091736,0.20119847357273102,0.20471008121967316,0.32470887899398804,0.43373429775238037,0.4272378385066986,0.3980811536312103,0.377459317445755,0.5486162304878235,0.38771364092826843,0.21167029440402985,0.1204715296626091,0.17411959171295166,0.33717578649520874,0.2039598822593689,0.15546247363090515,0.1688966602087021,0.26671797037124634,0.2635582387447357,0.3211156129837036,0.3081704378128052,0.3032895028591156
1476,-497.4010009765625,203.04571533203125,-38.60972213745117,8.580923080444336,18.71611976623535,-37.981361389160156,-1.620316982269287,4.26340389251709,-26.04983139038086,-5.5658345222473145,-5.5359392166137695,-16.905502319335938,2.341413974761963,80.64659118652344,41.628639221191406,48.62797927856445,23.57532501220703,29.408916473388672,13.347054481506348,8.10998249053955,9.649909973144531,12.04673957824707,14.364054679870605,8.61450481414795,8.945853233337402,6.594851493835449,23.147543228333802,19.627383767925256,19.778150847486565,19.687638654073417,17.303843126846274,56.605307026371776,15.387277012374618,4.740110738054506,5.622424430259152,5.887821918200082,6.252955852585198,3.2071486051148375,17.91131353923646,7.3621337240841465,0.1625034511089325,0.2540813386440277,0.10667519271373749,0.07449603080749512,0.21957921981811523,0.22559399902820587,0.42136138677597046,0.4652034044265747,0.21076999604701996,0.3507239818572998,0.5519693493843079,0.49486276507377625,0.26017266511917114,0.13610096275806427,0.2737153470516205,0.079981230199337,0.03674397990107536,0.23368710279464722,0.09592053294181824,0.351267009973526,0.36193329095840454,0.18949145078659058,0.3573969602584839,0.4262397587299347,0.32770323753356934,0.1401631385087967
1528,-363.3973388671875,147.78956604003906,-78.89531707763672,30.633684158325195,30.352170944213867,-51.222267150878906,-6.007054328918457,-15.707354545593262,-45.03666687011719,-2.064713478088379,-21.01866912841797,-41.54361343383789,-1.4680149555206299,55.58992004394531,14.79708480834961,50.09825897216797,24.36778450012207,21.690237045288086,19.88298988342285,6.720800876617432,11.557647705078125,18.30970001220703,10.170340538024902,10.052899360656738,17.111520767211914,9.339934349060059,38.345862193541755,20.72346605577511,22.607936306922422,19.103145208792952,18.98766355981189,62.81954813345094,16.711626786570044,8.809574178001963,6.488593525469553,4.551108401266044,4.537682859869754,3.5671711718111188,20.554415763094152,6.6519545531886495,0.10830426216125488,0.03597964346408844,0.05274993181228638,0.18162912130355835,0.3910059630870819,0.536891520023346,0.5663841962814331,0.2908090353012085,0.1883327066898346,0.12398123741149902,0.1160169392824173,0.296732097864151,0.4315577745437622,0.10236352682113647,0.022014586254954338,0.0666949674487114,0.2529660761356354,0.33566799759864807,0.284119576215744,0.3994637131690979,0.23688000440597534,0.1931976079940796,0.11342679709196091,0.0783366858959198,0.2554728388786316,0.40045005083084106
2280,-478.6838073730469,203.78570556640625,-55.690250396728516,14.035112380981445,17.832317352294922,-51.58336639404297,-1.7527834177017212,5.663572788238525,-28.549840927124023,-2.8952412605285645,-8.255699157714844,-23.55910301208496,-1.588153600692749,105.98470306396484,62.5263786315918,52.947757720947266,22.71082305908203,29.62521743774414,20.362163543701172,10.364276885986328,8.453530311584473,16.488903045654297,16.746206283569336,7.357928276062012,10.501646041870117,4.040290355682373,23.345170761358403,16.647106370127428,15.859013111195996,18.336267167814977,15.231865773714338,59.60874993155173,13.556547882264981,6.528200691368447,7.435321190893058,5.5703288503372725,6.054572863461373,2.980997383100888,17.31585350222841,6.068686305941376,0.42596012353897095,0.28855830430984497,0.20239980518817902,0.21466988325119019,0.264089971780777,0.31540340185165405,0.3228026032447815,0.4013121426105499,0.5756010413169861,0.515790581703186,0.4870999753475189,0.547457218170166,0.5112709999084473,0.2883886396884918,0.18900331854820251,0.11326368898153305,0.20369693636894226,0.3169972896575928,0.340975284576416,0.2716664671897888,0.24144761264324188,0.33675891160964966,0.2584535479545593,0.30979523062705994,0.3782508969306946,0.3396279811859131
2835,-295.1716003417969,210.6116485595703,-13.935612678527832,-14.373174667358398,-10.387163162231445,-30.979951858520508,-1.6576474905014038,-9.72721004486084,-24.08172035217285,-8.14619255065918,-18.608402252197266,-12.36558723449707,5.747315883636475,48.36005401611328,26.166528701782227,8.690810203552246,26.447465896606445,13.269037246704102,35.956764221191406,8.873626708984375,18.996307373046875,11.06775188446045,10.611454963684082,10.805866241455078,4.090470790863037,9.365859031677246,31.192360222002755,19.162236742573906,21.19166246323317,21.819390218933865,23.04569670080229,58.49742298280642,16.79813311946323,7.3426009856770245,5.407084368895582,6.617225977148547,6.856780182144154,3.546595090303373,19.62241975888065,6.982557199072098,0.3303665518760681,0.5592629313468933,0.2532068192958832,0.1829322725534439,0.18596909940242767,0.19860337674617767,0.14422689378261566,0.12208997458219528,0.19726336002349854,0.4244852662086487,0.6701510548591614,0.5948709845542908,0.37158557772636414,0.31870850920677185,0.390504390001297,0.1619027853012085,0.200217604637146,0.17068451642990112,0.13747020065784454,0.10047020018100739,0.10037370026111603,0.17862680554389954,0.32282358407974243,0.34868183732032776,0.31647318601608276,0.28887704014778137
2572,-370.2559814453125,165.6150360107422,-64.02749633789062,46.302894592285156,54.10240936279297,-47.57780838012695,-10.399968147277832,11.220805168151855,-19.893068313598633,0.4981797933578491,-1.5815544128417969,-15.098114013671875,6.237773418426514,111.71803283691406,56.417240142822266,38.069305419921875,25.348691940307617,25.31711769104004,23.692649841308594,11.319238662719727,6.750533103942871,12.081194877624512,13.786117553710938,7.761133670806885,5.146363735198975,11.050980567932129,24.0802880380603,12.098799311421049,14.826980249156344,12.571273390398186,17.45992193966715,61.33042047086722,12.20309173724568,8.366985830083024,3.6656478411577242,5.287867693613893,1.6434974793610906,2.4521378100888636,17.155830728672697,5.1291464465245,0.437153160572052,0.4065983295440674,0.4690123200416565,0.6359213590621948,0.6580718755722046,0.5113902688026428,0.4423505365848541,0.4189907908439636,0.39210939407348633,0.5048572421073914,0.5462439656257629,0.5144311785697937,0.45612069964408875,0.21774837374687195,0.2536484897136688,0.238222137093544,0.2093629539012909,0.21996042132377625,0.2630361318588257,0.23826400935649872,0.26939669251441956,0.25145262479782104,0.29988670349121094,0.27860134840011597,0.3056946396827698,0.23569312691688538
